,Date,open,high,low,close,volume,NN,NP
9243,2017-08-08,0.2168926676333279,0.22094024027086795,0.2206857543477419,0.2196674979955033,0.019330179082866727,0.0,0.0
9244,2017-08-09,0.21779636295999888,0.2201747596976652,0.22185846869760317,0.22101393569809355,0.013899420127510494,0.0,0.0
9245,2017-08-10,0.21867268403597015,0.21843874124415882,0.215603967966027,0.21312764202381776,0.021809016728811907,0.0,0.0
9246,2017-08-11,0.21415414715516468,0.21648402889650756,0.21761435058053658,0.21609529625949064,0.013967126722919922,0.0,0.0
9247,2017-08-14,0.21787853500546664,0.21872580944503373,0.2213558744400709,0.21935150701177056,0.011738415353009575,0.0,0.016666666666666666
9248,2017-08-15,0.21971333824879502,0.22144600236588774,0.2232964467122093,0.2217558698658362,0.015696663671260762,0.0,0.0
9249,2017-08-16,0.22146599135481945,0.22186975356713354,0.22331039649504614,0.22086280431869512,0.014729634519151102,0.0,0.014912280701754385
9250,2017-08-17,0.2195216418153236,0.21940927912446245,0.22008542226026157,0.21661739197491717,0.014874643071421294,0.08000000000000002,0.015789473684210527
9251,2017-08-18,0.21587940410232562,0.2177552715647301,0.21852180126565296,0.21612278018779507,0.014598372130757823,0.0,0.0
9252,2017-08-21,0.21538647041625622,0.21555449919696962,0.216274088058356,0.21572435390620864,0.014027178591778284,0.0,0.046491228070175444
9253,2017-08-22,0.21638602491374484,0.21843874124415882,0.22033673055778893,0.2192553215062349,0.011459125646945683,0.0,0.0
9254,2017-08-23,0.21753621994569625,0.2190812027428218,0.2215373723952271,0.2195301003367273,0.010270217237905128,0.0,0.010526315789473684
9255,2017-08-24,0.2193983919626834,0.21945028183747076,0.2210766609924892,0.21855462697016514,0.01049651682988664,0.0,0.011403508771929825
9256,2017-08-25,0.21833036897619973,0.21920422181736157,0.2220818495075537,0.21936523523670648,0.013548273023611597,0.0,0.0
9257,2017-08-28,0.21900131744743162,0.22117261996187368,0.22300325555988756,0.22157724906244686,0.01381020482862307,0.0,0.046491228070175444
9258,2017-08-29,0.21894655799195029,0.22270358657603656,0.22310099338983566,0.22355570170662167,0.015724371625114617,0.0,0.013157894736842105
9259,2017-08-30,0.22401281539951126,0.2237561353501142,0.22674480175694448,0.22416023271990188,0.014512930288620926,0.0,0.015789473684210527
9260,2017-08-31,0.22379372828421723,0.22461731261395185,0.22795939896160006,0.22505327078861034,0.014251753174959556,0.0,0.04912280701754386
9261,2017-09-01,0.22538207563859286,0.22519142714467197,0.22816882440433314,0.2251219723658416,0.008756522015694346,0.0,0.04736842105263158
9262,2017-09-05,0.2239443469105162,0.2242482335193029,0.22388280109494965,0.22241534125729262,0.015698280867010986,0.0,0.0
9263,2017-09-06,0.22252032721595325,0.22252589539489998,0.22382696845731842,0.222181780075727,0.011484515620224218,0.0,0.0
9264,2017-09-07,0.22167136943659982,0.2215006908757569,0.22360358764736793,0.22128872002427247,0.011633728881444996,0.08000000000000002,0.034210526315789476
9265,2017-09-08,0.2199871848195704,0.22001071057132998,0.22104873350491233,0.21767531712639257,0.015236301947696654,0.0,0.05789473684210527
9266,2017-09-11,0.21949425113350102,0.22124097239757398,0.22294742292225633,0.2216184667113737,0.016836948394744543,0.09333333333333334,0.09385964912280703
9267,2017-09-12,0.22238339023796322,0.2238518320407491,0.22138380192764778,0.22073915686760115,0.038471361889057136,0.0,0.07456140350877193
9268,2017-09-13,0.21863161170583864,0.21838407460531936,0.22018316009020963,0.21907670070284554,0.024020855356394904,0.08000000000000002,0.042105263157894736
9269,2017-09-14,0.21742667364952875,0.2176185666933295,0.2204344460502145,0.2171944390598929,0.01262140423263253,0.0,0.016666666666666666
9270,2017-09-15,0.21671465284816538,0.21976467242225053,0.22030880307021206,0.2193927191650109,0.026288810676510718,0.0,0.0
9271,2017-09-18,0.2189602396402592,0.21912221092358752,0.22030880307021206,0.2177302684959418,0.015051887725645976,0.0,0.011403508771929825
9272,2017-09-19,0.21813867801976927,0.21812435065937905,0.22092309052490988,0.21781269829810898,0.011031107838386081,0.0,0.0324561403508772
9273,2017-09-20,0.21593416355780695,0.21606026129198944,0.2144870862537969,0.21415808324698876,0.028357096227998726,0.0,0.05964912280701754
9274,2017-09-21,0.21305873348685844,0.21269760140471503,0.21297930348120014,0.21047596228481802,0.020034090486414746,0.0,0.014912280701754385
9275,2017-09-22,0.207225668437248,0.2078723054679483,0.20992184949683168,0.20841507983847604,0.02495775076102537,0.0,0.0
9276,2017-09-25,0.20510333149779433,0.2072708466822936,0.20796732744185642,0.20657403034876373,0.023740487519830863,0.0,0.015789473684210527
9277,2017-09-26,0.20755430184870946,0.2101277499423056,0.21149944819618027,0.21013248187709435,0.019574968612925816,0.0,0.01929824561403509
9278,2017-09-27,0.21032021300869524,0.21122130142939155,0.2140822074886902,0.21163005095908302,0.013561264496138406,0.09333333333333334,0.05877192982456141
9279,2017-09-28,0.2104434409531716,0.21061984811149428,0.21290949313882893,0.21032483090541962,0.011675236905700777,0.0,0.02280701754385965
9280,2017-09-29,0.20951235494467804,0.21041481267542314,0.2119322321113413,0.2114789195796846,0.013990144809098128,0.0,0.0
9281,2017-10-02,0.21095006176459088,0.21085222233474263,0.21293742062640578,0.21105300387410728,0.00989270984327756,0.0,0.010526315789473684
9282,2017-10-03,0.21060774670482046,0.2117270635244114,0.21459877945096245,0.2119735313668067,0.008562027273467263,0.0,0.0
9283,2017-10-04,0.2100874387680514,0.2100457335807742,0.212574447053616,0.21059960973591202,0.01068244043463753,0.0,0.018421052631578946
9284,2017-10-05,0.2108405154684234,0.21220550323552634,0.21479423277333612,0.21322380554660733,0.011286193514721602,0.0,0.0
9285,2017-10-06,0.21192224201137977,0.21227385020346923,0.21550623013607886,0.21310015809551336,0.009196668792380637,0.0,0.0
9286,2017-10-09,0.21307241513516736,0.21396884407293756,0.2168046098034651,0.21384206478482343,0.00857960080061971,0.0,0.010526315789473684
9287,2017-10-10,0.21341473019493776,0.21570486252644394,0.21626013827551915,0.21392449458699056,0.008231418555596224,0.0,0.011403508771929825
9288,2017-10-11,0.21329150225046137,0.21431057891265193,0.21716758896063554,0.21481756013413167,0.008926058036842953,0.0,0.0
9289,2017-10-12,0.21381183209539428,0.2148436852626063,0.21713966147305866,0.2140618977414531,0.008505317609159365,0.0,0.0
9290,2017-10-13,0.21433213455512243,0.2147206661880666,0.21808901735049194,0.21542208565172533,0.008650380067954565,0.0,0.0
9291,2017-10-16,0.21593416355780695,0.21843874124415882,0.21982015859551665,0.2193927191650109,0.012815898974859614,0.0,0.014912280701754385
9292,2017-10-17,0.21850838376136228,0.21962797301860734,0.22202599453239993,0.22020332743155221,0.010053620820424967,0.0,0.011403508771929825
9293,2017-10-18,0.21938471031437448,0.21940927912446245,0.22254256649467222,0.21922783757793046,0.008639598762953064,0.0,0.0
9294,2017-10-19,0.21435952523694501,0.21444727831629512,0.21614844507835357,0.21403441381314867,0.022768498967420513,0.0,0.014035087719298246
9295,2017-10-20,0.2141678288034736,0.21536312768672958,0.21746078011295727,0.21440537814917676,0.012736440756998549,0.0,0.0
9296,2017-10-23,0.21455122167041643,0.21528111679295556,0.21681856517068257,0.21429546441870517,0.011663808722399185,0.0,0.014912280701754385
9297,2017-10-24,0.2137296545728856,0.2149120376983066,0.2177958261981702,0.21557322252681027,0.009385126003806879,0.0,0.011403508771929825
9298,2017-10-25,0.21457861235223902,0.21508974528271554,0.2164974688683065,0.2146252111058064,0.011244847210040845,0.0,0.0
9299,2017-10-26,0.2150167646746632,0.2154724828354382,0.2186055669752417,0.21599913273670107,0.008977215329075076,0.0,0.0
9300,2017-10-27,0.2178374352901304,0.22335973387156044,0.2212860640976997,0.22374805073494694,0.023776550985060884,0.0,0.0
9301,2017-10-30,0.22413604334398762,0.2294699528056532,0.22829446738433554,0.22879033762464382,0.023909484475729395,0.0,0.021052631578947368
9302,2017-10-31,0.22962676594862294,0.23162969512161818,0.23278989938331013,0.23197782481694637,0.019244413801579784,0.0,0.06666666666666667
9303,2017-11-01,0.23232421409665463,0.23202612393895913,0.23093308723637984,0.22902390430189587,0.017945805614148953,0.0,0.06666666666666667
9304,2017-11-02,0.2278467495459807,0.230057725794447,0.23047237583364194,0.2307000886915874,0.022126580067631126,0.0,0.021052631578947368
9305,2017-11-03,0.23797926436110264,0.2379312910337084,0.23862556598256215,0.23673160465121493,0.03183255770828269,0.0,0.016666666666666666
9306,2017-11-06,0.23574736469435864,0.2389291677011892,0.2394632286628299,0.23913596750528057,0.01869429771387818,0.0,0.02280701754385965
9307,2017-11-07,0.23785603641662623,0.23928456646673468,0.24208789873203734,0.23990535812289507,0.01294527463487763,0.0,0.012280701754385965
9308,2017-11-08,0.23888298159593743,0.24063784189976098,0.2431070370299387,0.24187007704644747,0.012971149766881233,0.0,0.0
9309,2017-11-09,0.23949914322648322,0.24044647585727838,0.2414456837897626,0.2413754652593254,0.015705881687037043,0.0,0.05526315789473685
9310,2017-11-10,0.23949914322648322,0.2394622740511436,0.2430232769047306,0.23971301459025632,0.013367901790936481,0.0,0.014035087719298246
9311,2017-11-13,0.23729463424156183,0.23825936194759162,0.24180865736255241,0.23875126944863007,0.008967296528473697,0.0,0.011403508771929825
9312,2017-11-14,0.2366647635775024,0.23686507833379958,0.23870932610777024,0.23513785006369062,0.013172221105159232,0.0,0.0
9313,2017-11-15,0.23246114559760378,0.2325455663630824,0.23480027641343915,0.23203279267355523,0.015530955013387686,0.0,0.014912280701754385
9314,2017-11-16,0.2341179395328106,0.2346643059660391,0.2374807791202778,0.23480812535933546,0.012554991393823283,0.0,0.012280701754385965
9315,2017-11-17,0.23392624309933918,0.23400818054154496,0.23655935073042134,0.23350287782723944,0.01161809598919282,0.0,0.0
9316,2017-11-20,0.232899297920028,0.2328736154059359,0.2364476575332558,0.23326931664567385,0.008579331267994672,0.0,0.0
9317,2017-11-21,0.23357024639125987,0.23716580499274822,0.23815089921260682,0.23761091449498747,0.013360247064385414,0.0,0.014912280701754385
9318,2017-11-22,0.2371029378080904,0.23894283162702032,0.24132004080976022,0.24011146285458881,0.013606923322819764,0.0,0.010526315789473684
9319,2017-11-24,0.2394854615781743,0.23962630130644905,0.24355377631231717,0.24012519107952474,0.00737414308840185,0.0,0.010526315789473684
9320,2017-11-27,0.23941699308917927,0.23905218677572893,0.2417248972373444,0.23891613454865093,0.01098054351792904,0.0,0.0
9321,2017-11-28,0.23839004790986806,0.2387651240426114,0.23965868198520357,0.23751475097219793,0.01405968422635781,0.0,0.011403508771929825
9322,2017-11-29,0.23610338331060182,0.23609959776059686,0.23309704031846873,0.23258235583022654,0.02227374488090162,0.0,0.014035087719298246
9323,2017-11-30,0.2330909943534994,0.23503338506068805,0.23488404212302783,0.23583856658250646,0.02219870699809117,0.0,0.013157894736842105
9324,2017-12-01,0.2324337549157812,0.23439092356202504,0.2349678022482359,0.2347394237821042,0.021245693542483464,0.0,0.0
9325,2017-12-04,0.23589798332065764,0.2356895104851822,0.2365453953632039,0.23302202174348588,0.017355313539216728,0.0,0.0
9326,2017-12-05,0.23121511330299857,0.2341858881259539,0.23482818156349344,0.23280218878685618,0.014556378947776975,0.0,0.011403508771929825
9327,2017-12-06,0.22907907280707224,0.23238151723674721,0.23211977929098113,0.23193661266370605,0.01520854008731779,0.0,0.0
9328,2017-12-07,0.23117404097286706,0.23270959361838783,0.23554020684813937,0.23236254485634297,0.0136524204299261,0.0,0.010526315789473684
9329,2017-12-08,0.23317316639896715,0.23347507419159058,0.23541456386813697,0.23243122445082812,0.012402813273727092,0.0,0.0
9330,2017-12-11,0.23140680973647,0.2360585895798311,0.23537265867582008,0.236965171328467,0.01882771636327176,0.0,0.06140350877192983
9331,2017-12-12,0.23544612196471976,0.2353751199004024,0.2391002550900401,0.23563246185081269,0.010275661796930886,0.0,0.02631578947368421
9332,2017-12-13,0.23592537400248023,0.23694708922757363,0.23985413530757718,0.2364156081717957,0.012652508297561862,0.0,0.014912280701754385
9333,2017-12-14,0.23578843702449015,0.23638666049371437,0.23936549083288178,0.23634690659456442,0.010851006138336002,0.0,0.015789473684210527
9334,2017-12-15,0.23747264354968342,0.23780827195916865,0.2404963502498519,0.23875126944863007,0.02146671029501424,0.0,0.0
9335,2017-12-18,0.2391842188485354,0.24195009274874923,0.24384696746463894,0.24211737744432196,0.015672729174157428,0.0,0.0
9336,2017-12-19,0.23938960240735668,0.2394759379769747,0.24277196860720324,0.239534393786867,0.014602846372333446,0.0,0.014035087719298246
9337,2017-12-20,0.23917051529206265,0.23951694615774044,0.24159925425734194,0.23927337065974308,0.01246771672983613,0.0,0.0
9338,2017-12-21,0.23821203860174647,0.24033711524081233,0.24278594631194325,0.24018014244907399,0.011106199627721539,0.0,0.013157894736842105
9339,2017-12-22,0.2389103503695962,0.23951694615774044,0.2433443732071067,0.24018014244907399,0.008626229944751202,0.0,0.0
9340,2017-12-26,0.23359763707308245,0.2341175356902536,0.23661518336805254,0.23407994689496128,0.017701986401540002,0.0,0.010526315789473684
9341,2017-12-27,0.2326391603827663,0.23317434753264196,0.23665708856036943,0.23412116454388812,0.011401769104337696,0.0,0.0
9342,2017-12-28,0.23387148364385782,0.23463698358213428,0.23773206508028263,0.23478063593534454,0.00869673967946102,0.0,0.050877192982456146
9343,2017-12-29,0.23321424420613962,0.23291462358670162,0.23597299076330042,0.23223887542250288,0.013828479140600616,0.0,0.016666666666666666
9344,2018-01-02,0.23272131052007022,0.2352521008258627,0.23602882898531224,0.2364018579641137,0.013589134169567287,0.0,0.0
9345,2018-01-03,0.23596645180965267,0.23832771438329192,0.23979830266994598,0.23636064031518683,0.015724910690364694,0.0,0.012280701754385965
9346,2018-01-04,0.2359801334579616,0.23685141440796845,0.23996582292036214,0.2374597831155891,0.011906549804507987,0.0,0.010526315789473684
9347,2018-01-05,0.23721248410425788,0.2394485937220401,0.24132004080976022,0.24016640872845157,0.012567120361949971,0.0,0.0
9348,2018-01-08,0.23845851639886312,0.23977666463592337,0.2425485877972527,0.23927337065974308,0.010900222795667856,0.0,0.0
9349,2018-01-09,0.23873236296963846,0.23902484252079434,0.24182263506729246,0.23924588123575216,0.011448020902794136,0.0,0.010526315789473684
9350,2018-01-10,0.23682909123731502,0.23798597954357756,0.241250230467389,0.23919091337914333,0.012728786030447484,0.0,0.0
9351,2018-01-11,0.23878712242511985,0.2396126373806179,0.2433304178398892,0.24055110678510208,0.009875944914000226,0.0,0.0
9352,2018-01-12,0.2409642407282186,0.2421688085139239,0.24494987147212896,0.2430378994413349,0.013514850978106943,0.0,0.0
9353,2018-01-16,0.24331936833943896,0.24494369541240443,0.245633969269198,0.24180138096490272,0.015750785822368298,0.0,0.07280701754385965
9354,2018-01-17,0.24092316292104615,0.24475232390216442,0.24414015861696067,0.2457994984064927,0.018349565486455176,0.0,0.01929824561403509
9355,2018-01-18,0.24533218636792986,0.24591423329270812,0.2485797300564009,0.24601930938037628,0.016628114516865466,0.08000000000000002,0.01929824561403509
9356,2018-01-19,0.24429155406326883,0.2452034138905874,0.2474070157065396,0.2449201885627201,0.01729208118538292,0.0,0.0
9357,2018-01-22,0.24249782862711286,0.24274292304464398,0.24627618421147274,0.2429142519902409,0.01442614078335884,0.0,0.0
9358,2018-01-23,0.24249782862711286,0.24501204784810474,0.24658332514663134,0.24296919786410365,0.01743439441140274,0.0,0.0
9359,2018-01-24,0.24242936013811783,0.24208679762014987,0.24152944391497072,0.23909474985635373,0.027361820056785134,0.0,0.012280701754385965
9360,2018-01-25,0.23867758160599328,0.23887447919132002,0.23780187542265385,0.23482185358427138,0.022199677315541306,0.0,0.011403508771929825
9361,2018-01-26,0.23524074388293942,0.234842013550448,0.2371457051131617,0.2353714167409427,0.0209134676288622,0.0,0.0
9362,2018-01-29,0.23272131052007022,0.23232685059790775,0.23297139733846634,0.2304940114383262,0.02711131643507525,0.0,0.015789473684210527
9363,2018-01-30,0.22638163013608148,0.22851307885118066,0.22966263505657045,0.22913381803236746,0.024635820993680536,0.0,0.021929824561403508
9364,2018-01-31,0.22821643337940983,0.22997571490067298,0.23217561192861233,0.22976581099120597,0.01732108289583696,0.0,0.015789473684210527
9365,2018-02-01,0.22862721692817528,0.23022175304975245,0.23253859108578276,0.23024669455339214,0.02527331955841931,0.0,0.028070175438596492
9366,2018-02-02,0.22702518244844982,0.2277339343521468,0.22324061407457813,0.22024454508047905,0.04649254499712409,0.0,0.013157894736842105
9367,2018-02-05,0.2175772977528687,0.2237424714242831,0.21751661275058848,0.214735124836278,0.03902363423775904,0.0,0.07719298245614035
9368,2018-02-06,0.21173054557790835,0.22352375565910848,0.2147244224309649,0.22372056680664254,0.036600697658246646,0.0,0.03508771929824561
9369,2018-02-07,0.22304062967568142,0.22308632412875923,0.22180263605997197,0.21892556932344714,0.027633239410197928,0.0,0.0
9370,2018-02-08,0.219206695529212,0.21980568060301625,0.21616240044557103,0.21289405336381959,0.02913286502938175,0.0,0.0
9371,2018-02-09,0.21479769946753305,0.21555449919696962,0.20947511021445317,0.2146252111058064,0.03790997933762896,0.0,0.0
9372,2018-02-12,0.21675573065533782,0.2237561353501142,0.21962471085752366,0.22328092287612927,0.032598515522114346,0.0,0.014035087719298246
9373,2018-02-13,0.22147967300312837,0.22493170319873163,0.22540453923476383,0.225520398647428,0.017358979182917237,0.0,0.0
9374,2018-02-14,0.2229721611866864,0.228745453074429,0.2271217530344743,0.2296833811890388,0.02172308972794994,0.0,0.0
9375,2018-02-15,0.2322146678004872,0.2363319719838452,0.23566584982814182,0.23740483174603982,0.027384514703813295,0.0,0.011403508771929825
9376,2018-02-16,0.23573367756900881,0.23869679347794087,0.23953303900520112,0.23663541914567926,0.021470375938714748,0.0,0.0
9377,2018-02-20,0.23530921237193447,0.2379312910337084,0.23904440011488634,0.23583856658250646,0.018103590012845925,0.0,0.0
9378,2018-02-21,0.2363772298813772,0.23773991952346832,0.23847199551498288,0.23476690771040862,0.020012473969886736,0.0,0.0649122807017544
9379,2018-02-22,0.23496689731216405,0.2375075398324626,0.23944927887999304,0.23673160465121493,0.01651949286897534,0.0,0.02982456140350877
9380,2018-02-23,0.2375274084822057,0.23983133127476278,0.2420041106849261,0.24085336954389888,0.01803992640681206,0.0,0.0
9381,2018-02-26,0.24119703687702632,0.24494369541240443,0.2457317070991461,0.24562087760310336,0.020384752431588576,0.0,0.016666666666666666
9382,2018-02-27,0.24496250253450072,0.24643365384580163,0.24845408707639846,0.24482400305718444,0.02079762250662107,0.0,0.010526315789473684
9383,2018-02-28,0.24518156774163088,0.24662502535604164,0.2483005166088192,0.24445303872115634,0.020179853730035044,0.0,0.013157894736842105
9384,2018-03-01,0.24419569489245121,0.24547680176235886,0.2407755636974336,0.24016640872845157,0.026120298879337252,0.0,0.0
9385,2018-03-02,0.23633615755124568,0.2407198582612924,0.24048237254511187,0.24182886489320712,0.02054205167156048,0.0,0.0
9386,2018-03-05,0.23963608020447327,0.24268825093804713,0.24337230069468355,0.2426669570880529,0.015123044338655883,0.0,0.0
9387,2018-03-06,0.24333307737295262,0.243385384543307,0.24562001390198057,0.24246085785204563,0.012636390246584618,0.0,0.0
9388,2018-03-07,0.23926637446288027,0.24010474101756402,0.2430232769047306,0.2402076263773784,0.016903091700928755,0.0,0.0
9389,2018-03-08,0.24000576403790244,0.24184073760004063,0.24414015861696067,0.2428318221880737,0.012628627706983536,0.0,0.012280701754385965
9390,2018-03-09,0.24340154586194768,0.24577752842130748,0.24737908821896276,0.24700853295462044,0.017162759431889916,0.0,0.0
9391,2018-03-12,0.246591900310844,0.24904451348897674,0.2513160877383933,0.24939916208806365,0.01717456496086656,0.0,0.014035087719298246
9392,2018-03-13,0.24974120433777264,0.2505618161773085,0.24996186984899524,0.246994799233998,0.016897701048428006,0.0,0.0
9393,2018-03-14,0.24663300002618027,0.2464883423556708,0.2479654426017031,0.2448927046344157,0.015644320435478472,0.0,0.010526315789473684
9394,2018-03-15,0.24414093543696982,0.24610559933519072,0.24832844409639607,0.24518121168984403,0.012073228779831198,0.0,0.010526315789473684
9395,2018-03-16,0.24434631351875016,0.2445746163177555,0.24770018452133882,0.24431565754943996,0.021054541004806845,0.0,0.0
9396,2018-03-19,0.24252521930893545,0.24231917184339818,0.2421716588572454,0.24057859071340648,0.017842844151384617,0.08000000000000002,0.027192982456140352
9397,2018-03-20,0.23967715253460478,0.24140332794072114,0.2439586606618045,0.2404961554155528,0.010405145269998917,0.0,0.013157894736842105
9398,2018-03-21,0.2394032840556656,0.23906585070156008,0.23882101930493582,0.23504168654090102,0.019787845480180456,0.0,0.014912280701754385
9399,2018-03-22,0.23250222340477622,0.2357715213789562,0.23510742293297837,0.23171680168982248,0.02217908502298844,0.0,0.0
9400,2018-03-23,0.23029771441985483,0.23199877968402455,0.22999770906368655,0.22634476261733782,0.02193003687745376,0.0,0.010526315789473684
9401,2018-03-26,0.22985956209743066,0.23634565778070607,0.23209185180340425,0.237102568987243,0.02004999291129196,0.0,0.0
9402,2018-03-27,0.2375410901305146,0.23914786159533408,0.23276197189573325,0.23101608517100664,0.021872788147895787,0.0,0.011403508771929825
9403,2018-03-28,0.22873675774730182,0.23213547908766774,0.2303467328536395,0.22846059093754256,0.022274876917926775,0.0,0.0
9404,2018-03-29,0.22950353800414658,0.23450027871073367,0.23273403882377575,0.23024669455339214,0.020512133550181316,0.08000000000000002,0.0
9405,2018-04-02,0.22790150900146203,0.2306591845801017,0.22934153875419439,0.22873536976803496,0.020074574286695384,0.0,0.012280701754385965
9406,2018-04-03,0.22927076924054363,0.23039946063416136,0.22991394335409787,0.23108478674823787,0.01613465418694675,0.0,0.013157894736842105
9407,2018-04-04,0.2254916164577194,0.23485567747627917,0.22976037288651857,0.23550881439971869,0.018467459056646592,0.0,0.014035087719298246
9408,2018-04-05,0.23603491482160677,0.23789028285294267,0.23996582292036214,0.23714378663616983,0.014331588738495674,0.0,0.0
9409,2018-04-06,0.23383040583668538,0.23549813897494215,0.23454896811591172,0.2310710530276155,0.018682977343626606,0.0,0.0
9410,2018-04-09,0.23233791765312742,0.2363319719838452,0.23685254188274313,0.23336550215120955,0.015455270252277147,0.0,0.0
9411,2018-04-10,0.23661000412202102,0.2375758922681629,0.23919797058246564,0.23776204587438593,0.015126925608456424,0.0,0.0
9412,2018-04-11,0.23555566826088725,0.23746653711945429,0.23943530117525302,0.23664917484904774,0.011904932608757761,0.0,0.0
9413,2018-04-12,0.2371714062970854,0.23894283162702032,0.2413060631050202,0.23898483612588214,0.012151662773717119,0.0,0.0
9414,2018-04-13,0.2390472873475863,0.24009105522070315,0.2424369225219903,0.23979544439242348,0.01335647360763489,0.0,0.0
9415,2018-04-16,0.23938960240735668,0.2405694949318181,0.2438050846098446,0.24129303545715824,0.011445002137393717,0.0,0.0
9416,2018-04-17,0.24138872783345677,0.24432857816867604,0.24601092054672782,0.24461792030823679,0.014154883149521067,0.0,0.0
9417,2018-04-18,0.2431961403949626,0.24416455091337058,0.24666708527183942,0.2440683406645059,0.011000866277856871,0.0,0.0
9418,2018-04-19,0.2376506364266821,0.2394759379769747,0.2407755636974336,0.23714378663616983,0.018577051021986854,0.0,0.0
9419,2018-04-20,0.23332379050230712,0.23377580085053923,0.23068177893885242,0.22741641599374915,0.03511681274436502,0.0,0.0
9420,2018-04-23,0.22816166844688757,0.22789796160745224,0.22881101700908527,0.22675693910660624,0.01949707368428997,0.0,0.013157894736842105
9421,2018-04-24,0.22657332656955287,0.2270914673857264,0.22480422948480605,0.2235969193555485,0.017975022950703023,0.0,0.015789473684210527
9422,2018-04-25,0.22239707736331304,0.22584755256916608,0.2264655883093627,0.22457238722642417,0.015112640379329436,0.0,0.06842105263157895
9423,2018-04-26,0.22445096772193543,0.22627129830265447,0.22780582849402076,0.22535553354740717,0.014886718133022975,0.0,0.0649122807017544
9424,2018-04-27,0.22428666197028663,0.22435758866801153,0.22398053892489775,0.22274509344008037,0.019033639288800433,0.0,0.0
9425,2018-04-30,0.221726150800245,0.22836271552170634,0.22566980289950875,0.2267844065478511,0.022683973536208744,0.0,0.02017543859649123
9426,2018-05-01,0.22758658462351422,0.23101457787788976,0.23045842046642445,0.23206028209754614,0.028690238552545117,0.0,0.021929824561403508
9427,2018-05-02,0.23966344897813205,0.24270191486387827,0.24236711217961907,0.24232347668032922,0.03568191484601871,0.0,0.02456140350877193
9428,2018-05-03,0.240553479087617,0.2423601800241639,0.24326061308189859,0.24276312061084246,0.018177819297781263,0.0,0.012280701754385965
9429,2018-05-04,0.24379862037719943,0.2515870206964516,0.24846804244361595,0.2522981367292514,0.03010900438421768,0.0,0.010526315789473684
9430,2018-05-07,0.253287582879953,0.256261953303744,0.25765434859517755,0.2541254579940278,0.022696911102210546,0.0,0.05263157894736842
9431,2018-05-08,0.2530274398656504,0.2542798912334007,0.25614656582258083,0.25534824824552405,0.01512379903000599,0.0,0.0
9432,2018-05-09,0.2551634858386177,0.25589286874133765,0.25831051332028915,0.2571480800863095,0.012325187877716283,0.0,0.0
9433,2018-05-10,0.2567929055231248,0.25995268410490163,0.2617030133898705,0.2608301790657342,0.01490089554909995,0.0,0.0
9434,2018-05-11,0.2591891109415176,0.25952893290365586,0.26142379994228876,0.25883799819662345,0.013942922693191553,0.0,0.0
9435,2018-05-14,0.2585318550726765,0.25880446051121886,0.2619962045421923,0.2582334671833433,0.011013965563433694,0.0,0.017543859649122806
9436,2018-05-15,0.2554784102165655,0.25544180062394445,0.258142993069873,0.25588407768157295,0.012586095458752614,0.0,0.02017543859649123
9437,2018-05-16,0.25450624640089947,0.25734184633275625,0.2593994675449423,0.2582746848322701,0.010153779143888915,0.0,0.0
9438,2018-05-17,0.25714890770824506,0.2579569635764846,0.2599020618024746,0.25663973457856504,0.009135430979972109,0.0,0.05175438596491229
9439,2018-05-18,0.2560398123916299,0.2564533193462266,0.2595809655000985,0.25570545687818363,0.009676490771472451,0.0,0.01929824561403509
9440,2018-05-21,0.25714890770824506,0.25844906174567334,0.2606699197247517,0.25751904442233764,0.00973206839875519,0.0,0.0
9441,2018-05-22,0.257669232076137,0.257915955395719,0.2604884217695955,0.2568733012558171,0.008028568301992977,0.0,0.010526315789473684
9442,2018-05-23,0.2548896392678423,0.25739651297159566,0.25906439912220686,0.2585220017172042,0.010625622957279618,0.0,0.0
9443,2018-05-24,0.25820324356937885,0.2578612668858498,0.25969265869726404,0.2582334671833433,0.012337478565417994,0.0,0.0
9444,2018-05-25,0.25746383208619283,0.25896848229876684,0.2617030133898705,0.25882426447600104,0.009225454876734644,0.0,0.0
9445,2018-05-29,0.2566012145666943,0.25773824781131005,0.2606140647495979,0.2578899867756196,0.011949405491888955,0.0,0.046491228070175444
9446,2018-05-30,0.25676551484130217,0.256713043292167,0.2604884217695955,0.2573404291146348,0.009888235601701937,0.0,0.014035087719298246
9447,2018-05-31,0.2560808847217614,0.25702743387694676,0.25959492086731595,0.2564748529914846,0.014627858999936929,0.0,0.035964912280701755
9448,2018-06-01,0.2571352205828952,0.2598023207754273,0.26184263407461295,0.26110497987897263,0.012449873670058644,0.0,0.031578947368421054
9449,2018-06-04,0.26213301497850205,0.26412185461717425,0.2668685878186967,0.26328950977640864,0.013972032216695605,0.0,0.015789473684210527
9450,2018-06-05,0.2640910680744707,0.26483266855153753,0.26827863276134534,0.2653229082944462,0.011438317728292785,0.0,0.016666666666666666
9451,2018-06-06,0.2648578483313154,0.2650240345940202,0.26766435089102814,0.26624343578714565,0.011097412864145315,0.0,0.0
9452,2018-06-07,0.26555616557620604,0.26518806184932564,0.2682507052737685,0.26552901302613996,0.011320370251576362,0.0,0.0
9453,2018-06-08,0.2614894626661337,0.2621808007275967,0.26466275188181343,0.26311089446870584,0.014182591103374926,0.0,0.0
9454,2018-06-11,0.2617359404632503,0.26213979254683095,0.26527703933651126,0.26246515130218534,0.009682312676173262,0.0,0.05
